Ingredient_id,Target_name
HBIN043654,CHRM3
HBIN043654,GABRA1
HBIN043654,CHRNA7
HBIN043654,DPP4
HBIN043654,CHRM2
HBIN043672,ACHE
HBIN043672,AR
HBIN043672,CALM3
HBIN043672,CDK2
HBIN043672,ESR1
HBIN043672,GSK3B
HBIN043672,NOS2
HBIN043672,PRSS1
HBIN043672,PTGS2
HBIN043672,SCN5A
HBIN043672,F7
HBIN043672,CA2
HBIN043672,PPARG
HBIN043672,CHEK1
HBIN043672,CCNA2
HBIN043672,PIM1
HBIN043855,LYZ
HBIN043855,PRSS1
HBIN043873,F7
HBIN043873,PIM1
HBIN043873,CA2
HBIN043917,ADRB2
HBIN043917,AR
HBIN043917,CALM3
HBIN043917,CCNA2
HBIN043917,CDK2
HBIN043917,CHRM1
HBIN043917,ESR1
HBIN043917,ESR2
HBIN043917,GSK3B
HBIN043917,HTR3A
HBIN043917,KCNH2
HBIN043917,NOS2
HBIN043917,OPRD1
HBIN043917,OPRM1
HBIN043917,PRSS1
HBIN043917,PTGS1
HBIN043917,PTGS2
HBIN043917,RXRA
HBIN043917,RXRB
HBIN043917,SCN5A
HBIN043917,NCOA1
HBIN043917,DPP4
HBIN043917,CHEK1
HBIN043917,CHRNA7
HBIN043917,MAPK14
HBIN043917,CA2
HBIN043917,PPARG
HBIN043917,ADRA1B
HBIN043917,ADRA1D
HBIN043917,ACHE
HBIN043917,CHRM3
HBIN043917,PIM1
HBIN044016,CALM3
HBIN044016,ESR1
HBIN044016,KDR
HBIN044016,PTGS2
HBIN044016,MAPK14
HBIN044016,NOS2
HBIN044016,CDK2
HBIN044016,PRSS1
HBIN044016,ESR2
HBIN044016,AR
HBIN044016,PPARG
HBIN044016,GSK3B
HBIN044016,CCNA2
HBIN044016,DPP4
HBIN044016,PIM1
HBIN044047,ESR1
HBIN044047,AR
HBIN044062,CHAT
HBIN044062,CHDH
HBIN044062,GRIA2
HBIN044062,GABRA1
HBIN044062,DPEP1
HBIN044062,PTGS2
HBIN044062,PTGS1
HBIN044062,MAOB
HBIN044062,CA2
HBIN044062,ESR1
HBIN044062,NOS2
HBIN044062,ADRB2
HBIN044062,DPP4
HBIN044062,PPARG
HBIN044062,CDK2
HBIN044078,ABCB1
HBIN044078,ABCG2
HBIN044078,PPARG
HBIN044078,ADRB2
HBIN044078,CCNA2
HBIN044078,DPP4
HBIN044078,ADRA1B
HBIN044078,AR
HBIN044078,ESR2
HBIN044078,CA2
HBIN044078,NCOA2
HBIN044078,PRSS1
HBIN044078,PTGS2
HBIN044078,NOS2
HBIN044078,PTGS1
HBIN044078,SCN5A
HBIN044078,PIM1
HBIN044078,CHEK1
HBIN044078,F7
HBIN044078,NCOA1
HBIN044078,ESR1
HBIN044078,KCNH2
HBIN044078,ACHE
HBIN044087,CA2
HBIN044087,GABRA1
HBIN044165,PGR
HBIN044165,ESR1
HBIN044165,AR
HBIN044265,BCL2
HBIN044265,BCL2L1
HBIN044265,CASP3
HBIN044265,ERBB2
HBIN044265,LTA
HBIN044265,TNF
HBIN044269,AR
HBIN044269,ESR1
HBIN044303,ESR1
HBIN044303,AR
HBIN044305,AR
HBIN044322,NR3C1
HBIN044322,PGR
HBIN044322,AR
HBIN044322,ESR1
HBIN044426,NR3C1
HBIN044426,AR
HBIN044442,NR3C1
HBIN044442,AR
HBIN044523,PGR
HBIN044523,NR3C2
HBIN044523,NCOA2
HBIN044523,AR
HBIN044523,ESR1
HBIN044523,NR3C1
HBIN044613,NR3C1
HBIN044613,PGR
HBIN044613,AR
HBIN044613,ESR1
HBIN044671,ABAT
HBIN044671,AKR1B1
HBIN044671,ALOX5
HBIN044671,BCHE
HBIN044671,CTSD
HBIN044671,GOT1
HBIN044671,GRIA1
HBIN044671,GRIA2
HBIN044671,PTGS1
HBIN044671,PTGS2
HBIN044671,PYGM
HBIN044671,CA2
HBIN044671,GABRA1
HBIN044671,PRSS1
HBIN044671,PIM1
HBIN044671,TPI1
HBIN044671,DPP4
HBIN044671,ACHE
HBIN044671,ME2
HBIN044671,GOT2
HBIN044691,NOS2
HBIN044691,PTGS1
HBIN044691,DPP4
HBIN044691,ACHE
HBIN044691,GABRA1
HBIN044691,CA2
HBIN044691,DPEP1
HBIN044691,PTGS2
HBIN044691,MAN2A1
HBIN044730,SP1
HBIN044730,ENPP7
HBIN044730,CA2
HBIN044730,PPARG
HBIN044730,PTGS1
HBIN044730,AR
HBIN044730,DPP4
HBIN044730,ACHE
HBIN044730,ESR1
HBIN044730,PTGS2
HBIN044730,RXRA
HBIN044730,NCOA2
HBIN044730,NOS2
HBIN044776,AR
HBIN044776,ESR1
HBIN044781,DPP4
HBIN044793,NOS2
HBIN044793,ADRA1D
HBIN044793,HTR3A
HBIN044793,RXRA
HBIN044793,ACHE
HBIN044793,PTGS2
HBIN044793,OPRD1
HBIN044793,DPP4
HBIN044793,PTGS1
HBIN044793,ADRA1B
HBIN044793,ESR2
HBIN044793,SCN5A
HBIN044793,CHEK1
HBIN044793,ADRB2
HBIN044793,MAPK14
HBIN044793,CDK2
HBIN044793,GABRA1
HBIN044793,GSK3B
HBIN044793,CHRM1
HBIN044793,OPRM1
HBIN044793,PIM1
HBIN044793,AR
HBIN044793,KCNH2
HBIN044793,CHRM4
HBIN044793,CHRM5
HBIN044793,CHRNA7
HBIN044793,ESR1
HBIN044793,CHRM3
HBIN044795,ADORA1
HBIN044795,ADORA2A
HBIN044795,ADORA2B
HBIN044795,ADRA1D
HBIN044795,ADRA1B
HBIN044795,ADRA1A
HBIN044795,ADRA2A
HBIN044795,ADRA2C
HBIN044795,ADRB1
HBIN044795,ADRB2
HBIN044795,ADRB3
HBIN044795,AGTR1
HBIN044795,AGTR2
HBIN044795,APLNR
HBIN044795,AVPR1A
HBIN044795,AVPR1B
HBIN044795,AVPR2
HBIN044795,OPN1SW
HBIN044795,BDKRB1
HBIN044795,BRS3
HBIN044795,CCKAR
HBIN044795,CCKBR
HBIN044795,CCR1
HBIN044795,CCR3
HBIN044795,CCR4
HBIN044795,CCR5
HBIN044795,LTB4R
HBIN044795,CNR1
HBIN044795,CNR2
HBIN044795,DRD2
HBIN044795,DRD3
HBIN044795,DRD4
HBIN044795,DRD5
HBIN044795,LPAR1
HBIN044795,EDNRA
HBIN044795,EDNRB
HBIN044795,GALR1
HBIN044795,GHSR
HBIN044795,GNRHR
HBIN044795,GPR3
HBIN044795,GPR6
HBIN044795,NPBWR1
HBIN044795,NPBWR2
HBIN044795,PRLHR
HBIN044795,GPR12
HBIN044795,UTS2R
HBIN044795,GPR19
HBIN044795,GPR21
HBIN044795,GPR22
HBIN044795,MCHR1
HBIN044795,GPR26
HBIN044795,GPR27
HBIN044795,GPR37
HBIN044795,MLNR
HBIN044795,GPR39
HBIN044795,GRPR
HBIN044795,HCRTR1
HBIN044795,HCRTR2
HBIN044795,HRH2
HBIN044795,HTR1A
HBIN044795,HTR1B
HBIN044795,HTR1E
HBIN044795,HTR1F
HBIN044795,HTR2A
HBIN044795,HTR2B
HBIN044795,HTR2C
HBIN044795,HTR4
HBIN044795,HTR5A
HBIN044795,HTR6
HBIN044795,HTR7
HBIN044795,LSP1
HBIN044795,MC1R
HBIN044795,MC2R
HBIN044795,MC3R
HBIN044795,MC4R
HBIN044795,MC5R
HBIN044795,NMBR
HBIN044795,NPY1R
HBIN044795,NPY2R
HBIN044795,NPY5R
HBIN044795,NTSR1
HBIN044795,OPRD1
HBIN044795,OPRK1
HBIN044795,OPRL1
HBIN044795,OPRM1
HBIN044795,OXTR
HBIN044795,PTGDR
HBIN044795,PTGER1
HBIN044795,PTGER2
HBIN044795,PTGER3
HBIN044795,PTGER4
HBIN044795,PTGFR
HBIN044795,PTGIR
HBIN044795,OPN1LW
HBIN044795,RGR
HBIN044795,RHO
HBIN044795,SSTR1
HBIN044795,SSTR2
HBIN044795,SSTR4
HBIN044795,SSTR5
HBIN044795,TBXA2R
HBIN044795,TRHR
HBIN044795,CXCR4
HBIN044795,GPR65
HBIN044795,GALR3
HBIN044795,GALR2
HBIN044795,TAAR5
HBIN044795,LPAR2
HBIN044795,GPR37L1
HBIN044795,TAAR2
HBIN044795,GPR52
HBIN044795,NMUR1
HBIN044795,CXCR6
HBIN044795,RRH
HBIN044795,CCR9
HBIN044795,NPFFR2
HBIN044795,PROKR1
HBIN044795,GPR83
HBIN044795,GPR176
HBIN044795,GPR45
HBIN044795,HRH3
HBIN044795,GPR161
HBIN044795,LPAR3
HBIN044795,OPN3
HBIN044795,NTSR2
HBIN044795,GPR78
HBIN044795,RXFP3
HBIN044795,GPR84
HBIN044795,GPR88
HBIN044795,GPR173
HBIN044795,GPR85
HBIN044795,LTB4R2
HBIN044795,NMUR2
HBIN044795,ACKR3
HBIN044795,TMIGD3
HBIN044795,HRH4
HBIN044795,NPFFR1
HBIN044795,GPR135
HBIN044795,GPR63
HBIN044795,GPR101
HBIN044795,TAAR8
HBIN044795,GPR61
HBIN044795,QRFPR
HBIN044795,MCHR2
HBIN044795,KISS1R
HBIN044795,OPN4
HBIN044795,GPR62
HBIN044795,GPR139
HBIN044795,PROKR2
HBIN044795,GPR151
HBIN044795,TAAR1
HBIN044795,GPR119
HBIN044795,OPN5
HBIN044795,GPR150
HBIN044795,TAAR6
HBIN044795,FFAR4
HBIN044795,RXFP4
HBIN044795,GPR148
HBIN044795,GPR142
HBIN044795,NPSR1
HBIN044795,OPN1MW2
HBIN044795,CCR2
HBIN044795,NPY4R2
HBIN044808,SCD
HBIN044842,PGR
HBIN044842,AR
HBIN044842,ESR1
HBIN044842,NCOA2
HBIN044872,PGR
HBIN044872,AR
HBIN044872,NR3C1
HBIN044872,NCOA2
HBIN044872,NR3C2
HBIN044872,ESR1
HBIN044890,PGR
HBIN044890,AR
HBIN044890,ESR1
HBIN044918,ABCA1
HBIN044918,HMGCR
HBIN044918,SLCO1B1
HBIN044918,ABCG5
HBIN044918,ABCG8
HBIN044918,CHRM1
HBIN044918,CHRM2
HBIN044918,AR
HBIN044918,LTA4H
HBIN044918,ESR1
HBIN044918,MAOB
HBIN044918,PRSS1
HBIN044918,MAOA
HBIN044918,CTRB1
HBIN044918,ADRA1B
HBIN044918,SCN5A
HBIN044918,RXRA
HBIN044918,CDK2
HBIN044918,DPEP1
HBIN044918,SLC6A3
HBIN044918,ADRA1D
HBIN044918,PPARG
HBIN044918,PLAU
HBIN044918,CHRNA7
HBIN044918,PGR
HBIN044918,NR3C2
HBIN044918,ADRB2
HBIN044918,ADRB1
HBIN044918,NCOA2
HBIN044918,ADRA2A
HBIN044918,PTGS2
HBIN044918,NCOA1
HBIN044918,CHRM3
HBIN044918,CA2
HBIN044918,NOS2
HBIN044918,DPP4
HBIN044918,PTGS1
HBIN044918,SLC6A2
HBIN044918,ACHE
HBIN044918,NR3C1
HBIN044918,AKR1B1
HBIN044918,GABRA1
HBIN044977,CCNA2
HBIN045062,PKM
HBIN045062,ABAT
HBIN045062,CA2
HBIN045062,GOT1
HBIN045062,SLC25A10
HBIN045062,DPP4
HBIN045062,NOS2
HBIN045062,ME2
HBIN045062,BCHE
HBIN045062,SDHA
HBIN045062,AKR1B1
HBIN045062,ADH1A
HBIN045062,AGXT
HBIN045062,TXNRD1
HBIN045062,P3H1
HBIN045062,PRSS3
HBIN045062,PHGDH
HBIN045062,GABRA1
HBIN045062,P4HA2
HBIN045062,OAT
HBIN045062,SRC
HBIN045062,PIM1
HBIN045062,CDK2
HBIN045062,ACAA2
HBIN045062,CTSD
HBIN045062,CDC25B
HBIN045062,TPI1
HBIN045062,GOT2
HBIN045062,GLUD1
HBIN045062,OTC
HBIN045062,PRSS1
HBIN045071,ADRB2
HBIN045071,CALM3
HBIN045071,KCNH2
HBIN045071,PTGS1
HBIN045071,PTGS2
HBIN045071,RXRA
HBIN045071,SCN5A
HBIN045071,NCOA1
HBIN045071,PDE3A
HBIN045071,MAPK14
HBIN045071,ESR1
HBIN045071,PPARG
HBIN045071,NOS2
HBIN045071,DPP4
HBIN045071,PIM1
HBIN045071,F7
HBIN045071,ADRA1D
HBIN045071,CHEK1
HBIN045071,GSK3B
HBIN045071,AR
HBIN045071,ESR2
HBIN045071,CDK2
HBIN045071,PRSS1
HBIN045071,CCNA2
HBIN045073,ALAD
HBIN045073,AKR1B1
HBIN045073,AMY1C
HBIN045073,AMY2A
HBIN045073,CHI3L1
HBIN045073,COL1A1
HBIN045073,COL7A1
HBIN045073,CYP1A2
HBIN045073,ACSL1
HBIN045073,ACSL4
HBIN045073,FOS
HBIN045073,FOSL2
HBIN045073,G6PC
HBIN045073,GLUL
HBIN045073,HK1
HBIN045073,LCT
HBIN045073,PPARG
HBIN045073,SI
HBIN045073,SREBF1
HBIN045073,SREBF2
HBIN045073,NR1I3
HBIN045073,DPEP1
HBIN045073,CA2
HBIN045073,DPP4
HBIN045104,GRIA2
HBIN045104,PTGS2
HBIN045104,GABRA1
HBIN045104,ACHE
HBIN045104,CHRNA7
HBIN045104,AR
HBIN045104,DPEP1
HBIN045104,DPP4
HBIN045104,NCOA2
HBIN045104,ESR1
HBIN045104,CHRM2
HBIN045105,DPP4
HBIN045105,ACHE
HBIN045126,DPP4
HBIN045128,PTGS2
HBIN045128,DPEP1
HBIN045128,DPP4
HBIN045128,ESR1
HBIN045128,AR
HBIN045254,MAOB
HBIN045254,ADRA2C
HBIN045254,PTGS1
HBIN045254,PRSS1
HBIN045254,DPP4
HBIN045254,GABRA1
HBIN045254,CA2
HBIN045254,ADRA1D
HBIN045254,ADRA1B
HBIN045254,DPEP1
HBIN045254,ADRB2
HBIN045254,PTGS2
HBIN045254,CDK2
HBIN045254,ADRA2A
HBIN045254,GRIA2
HBIN045254,ACHE
HBIN045261,CALM3
HBIN045261,KCNH2
HBIN045261,PTGS2
HBIN045261,SCN5A
HBIN045261,AR
HBIN045261,CA2
HBIN045261,ESR2
HBIN045261,NOS2
HBIN045261,NCOA2
HBIN045261,ESR1
HBIN045261,DPP4
HBIN045261,ACHE
HBIN045261,PIM1
HBIN045261,PRSS1
HBIN045261,CCNA2
HBIN045261,PPARG
HBIN045469,ACHE
HBIN045469,ACR
HBIN045469,ADRB2
HBIN045469,AKT1
HBIN045469,KLK3
HBIN045469,AR
HBIN045469,AZU1
HBIN045469,CFB
HBIN045469,C1S
HBIN045469,C2
HBIN045469,CALM3
HBIN045469,CDK2
HBIN045469,CDK4
HBIN045469,CDKN1A
HBIN045469,CMA1
HBIN045469,CTRB1
HBIN045469,CTRL
HBIN045469,CTSG
HBIN045469,CYP1A1
HBIN045469,CFD
HBIN045469,CELA1
HBIN045469,ELANE
HBIN045469,ESR2
HBIN045469,F2
HBIN045469,F7
HBIN045469,F9
HBIN045469,F10
HBIN045469,F11
HBIN045469,F12
HBIN045469,GZMH
HBIN045469,GZMA
HBIN045469,GZMB
HBIN045469,GZMK
HBIN045469,GZMM
HBIN045469,HABP2
HBIN045469,HGF
HBIN045469,HGFAC
HBIN045469,HMOX1
HBIN045469,HP
HBIN045469,HPN
HBIN045469,HPR
HBIN045469,HSPA5
HBIN045469,CFI
HBIN045469,EIF6
HBIN045469,KCNH2
HBIN045469,KLK1
HBIN045469,KLK2
HBIN045469,KLKB1
HBIN045469,LPA
HBIN045469,MITF
HBIN045469,MST1
HBIN045469,NOS2
HBIN045469,PKM
HBIN045469,PLAT
HBIN045469,PLAU
HBIN045469,PLG
HBIN045469,PRKCA
HBIN045469,PRKCB
HBIN045469,PRKCD
HBIN045469,PRKCE
HBIN045469,PRKCG
HBIN045469,PRKCH
HBIN045469,PKN1
HBIN045469,PKN2
HBIN045469,PRKCQ
HBIN045469,PROC
HBIN045469,PRSS1
HBIN045469,PRSS3
HBIN045469,MASP1
HBIN045469,KLK7
HBIN045469,TMPRSS15
HBIN045469,PRSS8
HBIN045469,KLK6
HBIN045469,KLK10
HBIN045469,PRTN3
HBIN045469,PTGS1
HBIN045469,PTGS2
HBIN045469,SCN5A
HBIN045469,ST14
HBIN045469,TMPRSS2
HBIN045469,TPSAB1
HBIN045469,PRSS12
HBIN045469,PROZ
HBIN045469,TMPRSS11D
HBIN045469,KLK4
HBIN045469,CELA3A
HBIN045469,CORIN
HBIN045469,MASP2
HBIN045469,PRSS21
HBIN045469,KLK11
HBIN045469,KLK8
HBIN045469,CTRC
HBIN045469,TPSD1
HBIN045469,CELA3B
HBIN045469,KLK5
HBIN045469,TPSG1
HBIN045469,KLK13
HBIN045469,TMPRSS11E
HBIN045469,PRSS50
HBIN045469,PKN3
HBIN045469,KLK14
HBIN045469,KLK12
HBIN045469,CELA2B
HBIN045469,C1RL
HBIN045469,KLK15
HBIN045469,TMPRSS4
HBIN045469,CELA2A
HBIN045469,PRSS22
HBIN045469,TMPRSS3
HBIN045469,TMPRSS5
HBIN045469,PRSS27
HBIN045469,TMPRSS13
HBIN045469,TMPRSS11B
HBIN045469,PRSS37
HBIN045469,PRSS58
HBIN045469,PRSS36
HBIN045469,PRSS40A
HBIN045469,TMPRSS6
HBIN045469,PRSS55
HBIN045469,PRSS54
HBIN045469,PRSS33
HBIN045469,TMPRSS12
HBIN045469,KLK9
HBIN045469,PRSS53
HBIN045469,PRSS38
HBIN045469,PRSS42P
HBIN045469,TMPRSS11A
HBIN045469,OVCH1
HBIN045469,TMPRSS7
HBIN045469,PRSS48
HBIN045469,TMPRSS9
HBIN045469,PRSS45P
HBIN045469,TMPRSS11F
HBIN045469,PRSS57
HBIN045469,CTRB2
HBIN045469,PRSS46P
HBIN045469,DPP4
HBIN045469,ADRA1B
HBIN045469,CHEK1
HBIN045469,NCOA2
HBIN045469,PPARG
HBIN045469,CCNA2
HBIN045469,CA2
HBIN045469,ESR1
HBIN045469,PIM1
HBIN045475,NOS2
HBIN045475,CCNA2
HBIN045475,DPEP1
HBIN045475,PRSS1
HBIN045475,ESR1
HBIN045475,PTGS2
HBIN045475,AR
HBIN045475,PPARG
HBIN045475,CA2
HBIN045475,DPP4
HBIN045485,FASN
HBIN045530,AR
HBIN045541,AR
HBIN045541,ESR1
HBIN045814,SLC6A2
HBIN045814,PRSS1
HBIN045814,LYZ
HBIN045833,AKR1B1
HBIN045833,AR
HBIN045833,CALM3
HBIN045833,CCNA2
HBIN045833,CDK2
HBIN045833,EGFR
HBIN045833,ESR1
HBIN045833,ESR2
HBIN045833,GSK3B
HBIN045833,IGF1
HBIN045833,IL1B
HBIN045833,NOS2
HBIN045833,PRSS1
HBIN045833,PTGER3
HBIN045833,PTGS1
HBIN045833,PTGS2
HBIN045833,RXRA
HBIN045833,TEP1
HBIN045833,TERT
HBIN045833,TIMP3
HBIN045833,NCOA1
HBIN045833,NPEPPS
HBIN045833,SPDEF
HBIN045833,PPARG
HBIN045833,CHEK1
HBIN045833,MAPK14
HBIN045833,PIM1
HBIN045833,CA2
HBIN045972,CHRM1
HBIN045972,IGHG1
HBIN045972,SLC6A2
HBIN045972,ADRA1B
HBIN045972,CHRM2
HBIN045972,CHRM3
HBIN045972,DPP4
HBIN045972,CHRNA2
HBIN045972,PRSS1
HBIN045972,ACHE
HBIN045972,GABRA1
HBIN045980,AKT1
HBIN046033,TNF
HBIN046052,GSK3B
HBIN046052,ESR1
HBIN046052,SCN5A
HBIN046052,ADRB2
HBIN046052,ADRA1B
HBIN046052,KCNH2
HBIN046052,ESR2
HBIN046052,PTGS2
HBIN046052,DRD1
HBIN046052,PTGS1
HBIN046052,DPP4
HBIN046052,PIM1
HBIN046052,PPARG
HBIN046052,AR
HBIN046052,CHRM3
HBIN046052,NOS2
HBIN046052,OPRM1
HBIN046052,CDK2
HBIN046052,ACHE
HBIN046052,MAPK14
HBIN046052,CHEK1
HBIN046052,ADRA2C
HBIN046052,ADRA1D
HBIN046052,CHRM1
HBIN046052,SLC6A4
HBIN046052,CHRM5
HBIN046052,PRSS1
HBIN046052,CHRM4
HBIN046052,OPRD1
HBIN046084,ADRB1
HBIN046084,ADRB2
HBIN046084,CALM3
HBIN046084,CHRM1
HBIN046084,DRD2
HBIN046084,HTR3A
HBIN046084,KCNH2
HBIN046084,OPRD1
HBIN046084,OPRM1
HBIN046084,PTGS2
HBIN046084,RXRA
HBIN046084,RXRB
HBIN046084,SCN5A
HBIN046084,SLC6A3
HBIN046084,SLC6A4
HBIN046084,NCOA1
HBIN046084,PDE10A
HBIN046084,PRSS1
HBIN046084,CHEK1
HBIN046084,ADRA2C
HBIN046084,AR
HBIN046084,ADRA2B
HBIN046084,ACHE
HBIN046084,ADRA1D
HBIN046084,CDK2
HBIN046084,GSK3B
HBIN046084,CHRM3
HBIN046084,ESR2
HBIN046084,ESR1
HBIN046084,DPP4
HBIN046084,PIM1
HBIN046084,PDE3A
HBIN046084,MAPK14
HBIN046084,NOS2
HBIN046084,CHRM5
HBIN046084,ADRA1B
HBIN046084,PPARG
HBIN046084,CHRM4
HBIN046110,CCND1
HBIN046110,CDK2
HBIN046110,CDK4
HBIN046110,CDKN1A
HBIN046110,E2F1
HBIN046110,FCER2
HBIN046110,FOS
HBIN046110,IFNG
HBIN046110,IL2
HBIN046110,IL2RA
HBIN046110,IL4
HBIN046110,SMAD3
HBIN046110,SMAD7
HBIN046110,RELA
HBIN046110,TGFB1
HBIN046110,TP53
HBIN046110,LITAF
HBIN046110,HERC5
HBIN046387,ADRA1A
HBIN046387,ADRB1
HBIN046387,ADRB2
HBIN046387,BAX
HBIN046387,BCL2
HBIN046387,CASP3
HBIN046387,CASP8
HBIN046387,CASP9
HBIN046387,CHRM1
HBIN046387,ELANE
HBIN046387,PTGS1
HBIN046387,PTGS2
HBIN046387,SLC6A2
HBIN046387,SLC6A3
HBIN046387,TRPA1
HBIN046387,TRPV3
HBIN046387,ADRA2C
HBIN046387,ADRA1D
HBIN046387,LYZ
HBIN046387,PRSS1
HBIN046387,CHRM2
HBIN046387,DPP4
HBIN046387,CHRM3
HBIN046387,ADRA1B
HBIN046412,PTGS2
HBIN046412,ESR1
HBIN046412,AR
HBIN046412,NR3C1
HBIN046500,NR3C1
HBIN046500,NR3C2
HBIN046500,PGR
HBIN046500,ACHE
HBIN046500,ESR1
HBIN046500,NCOA2
HBIN046500,AR
HBIN046500,DPP4
HBIN046524,NR3C1
HBIN046524,ESR1
HBIN046524,AR
HBIN046625,NR3C2
HBIN046625,AR
HBIN046625,NR3C1
HBIN046625,ESR1
HBIN046657,ELANE
HBIN046657,REG1A
HBIN046657,MAGI2
HBIN046657,PRSS3
HBIN046820,NR3C1
HBIN046820,AR
HBIN046820,PRSS1
HBIN046960,AR
HBIN046960,CALM3
HBIN046960,CDK2
HBIN046960,ESR1
HBIN046960,ESR2
HBIN046960,GSK3B
HBIN046960,NOS2
HBIN046960,PRSS1
HBIN046960,PTGS1
HBIN046960,PTGS2
HBIN046960,SCN5A
HBIN046960,SULT1E1
HBIN046960,DPEP1
HBIN046960,PIM1
HBIN046960,CCNA2
HBIN046960,MAPK14
HBIN046960,NCOA2
HBIN046960,CA2
HBIN046960,F7
HBIN046960,PPARG
HBIN046960,DPP4
HBIN046986,ACHE
HBIN047131,LYZ
HBIN047131,CA2
HBIN047131,PRSS1
HBIN047311,AR
HBIN047311,CHRM2
HBIN047311,ESR1
HBIN047316,ESR1
HBIN047316,AR
HBIN047317,AR
HBIN047317,ESR1
HBIN047317,CHRM2
HBIN047323,AR
HBIN047323,PTGS2
HBIN047323,NOS2
HBIN047323,ESR1
HBIN047323,NCOA2
HBIN047324,GRIA2
HBIN047324,PRSS1
HBIN047324,DPEP1
HBIN047324,GABRA1
HBIN047324,CHRNA7
HBIN047324,DPP4
HBIN047528,OR1D2
HBIN047563,CDK2
HBIN047563,PTGS2
HBIN047563,PPARG
HBIN047563,NOS2
HBIN047563,AR
HBIN047563,ESR1
HBIN047563,F7
HBIN047563,PIM1
HBIN047563,KDR
HBIN047563,PRSS1
HBIN047563,MAPK14
HBIN047563,ESR2
HBIN047579,IFNAR2
HBIN047579,PLA2G2A
HBIN047613,ACHE
HBIN047613,BIRC5
HBIN047613,FASLG
HBIN047613,BAX
HBIN047613,CCND1
HBIN047613,BCL2
HBIN047613,BCL2L1
HBIN047613,CASP1
HBIN047613,CASP3
HBIN047613,CASP8
HBIN047613,CASP9
HBIN047613,CCND2
HBIN047613,CDK2
HBIN047613,CDK4
HBIN047613,CDK6
HBIN047613,CDKN1A
HBIN047613,CREB1
HBIN047613,ATF2
HBIN047613,CSF2
HBIN047613,FASN
HBIN047613,FGF2
HBIN047613,FOS
HBIN047613,GAP43
HBIN047613,ICAM1
HBIN047613,IL1B
HBIN047613,IL6
HBIN047613,INPPL1
HBIN047613,JUN
HBIN047613,MCL1
HBIN047613,MMP1
HBIN047613,MMP2
HBIN047613,MMP3
HBIN047613,MMP9
HBIN047613,MMP10
HBIN047613,NFKBIA
HBIN047613,NOS2
HBIN047613,NOS3
HBIN047613,PECAM1
HBIN047613,PRKCG
HBIN047613,MAPK8
HBIN047613,PTGER3
HBIN047613,PTGS1
HBIN047613,PTGS2
HBIN047613,PTPN1
HBIN047613,PTPN6
HBIN047613,RELA
HBIN047613,SELE
HBIN047613,SRC
HBIN047613,STAT3
HBIN047613,TNF
HBIN047613,TP53
HBIN047613,VEGFA
HBIN047613,MAPK8IP1
HBIN047613,LITAF
HBIN047613,MAPK8IP2
HBIN047613,DUOX2
HBIN047613,HERC5
HBIN047613,ENPP7
HBIN047613,AR
HBIN047613,ESR1
HBIN047613,NR3C1
HBIN047613,CTSB
HBIN047613,PLAU
HBIN047738,NOS3
HBIN047738,TYRP1
HBIN047738,PRSS1
HBIN047738,PTGS2
HBIN047738,MAOB
HBIN047738,MAOA
HBIN047738,PTGS1
HBIN047738,DPEP1
HBIN047738,CA2
HBIN047738,LYZ
HBIN047738,ADRA2A
HBIN047738,AR
HBIN047744,JUN
HBIN047744,MAOA
HBIN047744,MAOB
HBIN047744,MMP9
HBIN047744,MAPK1
HBIN047744,MAPK3
HBIN047744,PTGS2
HBIN047744,CDK2
HBIN047744,DPP4
HBIN047744,PRSS1
HBIN047744,CA2
HBIN047744,GABRA1
HBIN047744,ACHE
HBIN047744,LYZ
HBIN047744,DPEP1
HBIN047875,CA2
HBIN047875,ADRA1B
HBIN047875,ADRA1D
HBIN047875,RXRA
HBIN047875,CCNA2
HBIN047875,MAPK14
HBIN047875,CDK2
HBIN047875,GSK3B
HBIN047875,CHEK1
HBIN047875,CHRM1
HBIN047875,AR
HBIN047875,NOS2
HBIN047875,CHRM4
HBIN047875,PDE3A
HBIN047875,ESR1
HBIN047875,DPP4
HBIN047875,PKIA
HBIN047875,SLC6A4
HBIN047875,SCN5A
HBIN047875,ADRB2
HBIN047875,PIM1
HBIN047875,PRSS1
HBIN047875,PPARG
HBIN047875,SLC6A3
HBIN047875,PTGS2
HBIN047875,ESR2
HBIN047875,PTGS1
HBIN048033,CCNA2
HBIN048033,CDK2
HBIN048033,CHEK1
HBIN048036,ADRA2A
HBIN048036,AMY2A
HBIN048036,APP
HBIN048036,ARG2
HBIN048036,BCHE
HBIN048036,CAT
HBIN048036,CYP1A1
HBIN048036,ELN
HBIN048036,G6PC
HBIN048036,GAA
HBIN048036,GJA1
HBIN048036,GLRA2
HBIN048036,GNAI1
HBIN048036,GPT
HBIN048036,IL10
HBIN048036,JUN
HBIN048036,LEP
HBIN048036,MAPK1
HBIN048036,TGM1
HBIN048036,TNF
HBIN048036,FGF18
HBIN048036,LILRB1
HBIN048036,GNMT
HBIN048036,TMPRSS13
HBIN048036,PSORS1C2
HBIN048047,ATM
HBIN048047,CASP3
HBIN048047,CAT
HBIN048047,MS4A1
HBIN048047,CD40LG
HBIN048047,COL4A2
HBIN048047,COL7A1
HBIN048047,CYP1A1
HBIN048047,CYP1A2
HBIN048047,CYP2E1
HBIN048047,DDIT3
HBIN048047,GPT
